;xroot;CERN;6.86158;
;http;STANDALONE;6.94168;
;xroot;CERN;6.91438;
;http;RHUL;19.1601;
;xroot;RHUL;14.619;
;http;STANDALONE;6.92122;
;xroot;NA_INFN;42.1396;
;http;ECDF;25.4579;
;http;NA_INFN;31.0547;
;xroot;RHUL;13.6445;
;xroot;CERN;6.92818;
;http;STANDALONE;7.07712;
;xroot;NA_INFN;37.1247;
;http;STANDALONE;6.9078;
;xroot;RHUL;14.5291;
;http;NA_INFN;32.234;
;xroot;SHEF;43.8302;
;xroot;STANDALONE;6.96158;
;xroot;NA_INFN;49.183;
;http;XrdHTTP_CERN;21.7096;
;xroot;SHEF;37.6324;
;http;STANDALONE;6.97971;
;xroot;SHEF;40.7615;
;xroot;STANDALONE;7.60134;
;http;CERN;7.03284;
;xroot;SHEF;35.379;
;http;SHEF;29.5645;
;xroot;STANDALONE;6.94743;
;xroot;RHUL;16.4456;
;xroot;ECDF;21.3447;
;xroot;STANDALONE;6.93485;
;xroot;STANDALONE;6.91885;
;xroot;STANDALONE;6.98775;
;xroot;STANDALONE;6.91746;
;http;NA_INFN;77.2815;
;http;SHEF;30.0903;
;xroot;XrdHTTP_CERN;11.4237;
;xroot;STANDALONE;6.93113;
;xroot;RHUL;16.2729;
;xroot;ECDF;21.5568;
;xroot;XrdHTTP_CERN;7.69034;
;xroot;RHUL;15.2609;
;http;ECDF;33.664;
;http;ECDF;28.6207;
;xroot;CERN;6.89358;
;http;STANDALONE;6.94261;
;http;RHUL;20.2179;
;http;STANDALONE;6.91006;
;http;STANDALONE;6.98318;
;xroot;RHUL;15.4639;
;xroot;CERN;6.94055;
;xroot;ECDF;29.6897;
;http;NA_INFN;39.8626;
;http;RHUL;21.0692;
;xroot;RHUL;25.6871;
;http;STANDALONE;6.94892;
;http;STANDALONE;6.94079;
;http;STANDALONE;6.90484;
;xroot;STANDALONE;8.32866;
;xroot;ECDF;17.9698;
;http;STANDALONE;6.96258;
;xroot;STANDALONE;6.93823;
;http;NA_INFN;35.9592;
;xroot;ECDF;24.3023;
;xroot;STANDALONE;6.92108;
;xroot;ECDF;19.8318;
;http;STANDALONE;6.91207;
;http;RHUL;22.1198;
;xroot;ECDF;24.922;
;http;RHUL;15.7376;
;http;STANDALONE;6.9375;
;xroot;CERN;6.90288;
;http;NA_INFN;45.7533;
;http;STANDALONE;7.41384;
;xroot;STANDALONE;6.95818;
;http;CERN;7.20599;
;http;RHUL;16.6036;
;http;STANDALONE;6.91231;
;http;STANDALONE;6.90892;
;http;STANDALONE;6.91774;
;xroot;CERN;6.88884;
;xroot;STANDALONE;6.99418;
;https;XrdHTTP_CERN;7.07751;
;http;STANDALONE;6.91316;
;xroot;CERN;6.90446;
;http;NA_INFN;33.6298;
;xroot;STANDALONE;6.93753;
;xroot;RHUL;15.2894;
;http;STANDALONE;7.42885;
;xroot;SHEF;49.5612;
;http;STANDALONE;7.66414;
;http;RHUL;14.3432;
;http;STANDALONE;6.91795;
;http;STANDALONE;6.93184;
;xroot;CERN;6.93633;
;xroot;STANDALONE;6.98568;
;xroot;STANDALONE;6.91711;
;http;RHUL;16.9425;
;xroot;STANDALONE;6.95537;
;xroot;STANDALONE;7.00194;
;http;CERN;7.00817;
;http;RHUL;20.0037;
;http;ECDF;26.0018;
;http;STANDALONE;6.92067;
;http;NA_INFN;39.7556;
;xroot;ECDF;22.2615;
;http;XrdHTTP_CERN;11.1972;
;xroot;STANDALONE;6.95321;
;xroot;STANDALONE;6.91928;
;xroot;STANDALONE;6.91714;
;xroot;STANDALONE;6.98817;
;http;CERN;7.16532;
;xroot;RHUL;14.483;
;xroot;CERN;6.98626;
;xroot;SHEF;85.8492;
;xroot;CERN;6.88448;
;http;SHEF;30.8493;
;http;SHEF;60.7572;
;http;ECDF;50.3276;
;http;CERN;7.11954;
;xroot;NA_INFN;51.3307;
;http;STANDALONE;6.88977;
;http;SHEF;30.1902;
;http;CERN;7.15708;
;xroot;NA_INFN;28.7952;
;xroot;NA_INFN;45.2767;
;xroot;NA_INFN;43.7223;
;http;STANDALONE;6.87925;
;xroot;STANDALONE;6.92576;
;xroot;STANDALONE;7.1332;
;xroot;SHEF;33.6093;
;http;SHEF;27.4676;
;http;STANDALONE;6.98106;
;xroot;ECDF;20.9303;
;xroot;STANDALONE;6.91145;
;http;STANDALONE;6.91051;
;xroot;STANDALONE;6.93853;
;http;CERN;7.11619;
;http;STANDALONE;7.12637;
;http;STANDALONE;6.9084;
;xroot;STANDALONE;6.92;
;xroot;NA_INFN;40.5703;
;http;STANDALONE;6.87835;
;xroot;XrdHTTP_CERN;7.29382;
;xroot;STANDALONE;6.95399;
;xroot;STANDALONE;6.94873;
;xroot;STANDALONE;6.93167;
;xroot;STANDALONE;7.95943;
;http;CERN;7.11034;
;xroot;SHEF;35.1952;
;http;RHUL;13.3707;
;xroot;XrdHTTP_CERN;8.9212;
;xroot;STANDALONE;6.95998;
;http;STANDALONE;6.88273;
;http;STANDALONE;6.92893;
;xroot;XrdHTTP_CERN;7.81944;
;xroot;NA_INFN;46.5237;
;http;STANDALONE;6.88803;
;http;STANDALONE;6.88978;
;http;NA_INFN;35.4755;
;xroot;SHEF;42.5382;
;http;RHUL;14.2631;
;xroot;CERN;6.91552;
;http;STANDALONE;6.93406;
;xroot;ECDF;22.939;
;http;STANDALONE;6.90965;
;http;RHUL;15.1318;
;xroot;STANDALONE;6.94371;
;http;XrdHTTP_CERN;17.9855;
;http;NA_INFN;36.606;
;xroot;STANDALONE;6.94604;
;http;ECDF;43.967;
;http;STANDALONE;6.89145;
;http;NA_INFN;40.3179;
;xroot;STANDALONE;6.93472;
;http;CERN;7.06097;
;xroot;CERN;7.00481;
;http;STANDALONE;6.98335;
;xroot;STANDALONE;7.02244;
;xroot;SHEF;38.6834;
;xroot;NA_INFN;42.7049;
;xroot;RHUL;14.8429;
;http;STANDALONE;6.94351;
;xroot;SHEF;36.6166;
;xroot;NA_INFN;39.822;
;xroot;RHUL;23.0745;
;http;RHUL;17.0001;
;xroot;NA_INFN;45.8202;
;http;NA_INFN;39.219;
;xroot;SHEF;47.7398;
;xroot;NA_INFN;26.195;
;http;RHUL;19.6002;
;xroot;STANDALONE;6.95105;
;xroot;ECDF;27.9946;
;http;STANDALONE;6.945;
;xroot;STANDALONE;6.94029;
;xroot;RHUL;19.3142;
;xroot;STANDALONE;7.44467;
;http;STANDALONE;6.95629;
;http;STANDALONE;6.88465;
;xroot;RHUL;14.8274;
;http;STANDALONE;6.93837;
;http;ECDF;31.6116;
;xroot;RHUL;14.0479;
;http;XrdHTTP_CERN;9.73813;
;http;CERN;7.00751;
;xroot;NA_INFN;38.0313;
;http;SHEF;24.3686;
;xroot;CERN;6.95545;
;http;XrdHTTP_CERN;19.3325;
;http;SHEF;31.2773;
;xroot;STANDALONE;6.94137;
;http;STANDALONE;6.96124;
;http;STANDALONE;6.91304;
;xroot;SHEF;35.1367;
;xroot;STANDALONE;7.18312;
;http;STANDALONE;6.8978;
;http;NA_INFN;45.0986;
;http;CERN;7.0027;
;http;SHEF;27.2961;
;xroot;STANDALONE;6.93277;
;xroot;NA_INFN;43.2697;
;xroot;STANDALONE;7.00343;
;http;ECDF;27.1923;
;xroot;CERN;7.71171;
;http;RHUL;18.1992;
;xroot;CERN;6.92094;
;xroot;NA_INFN;39.2585;
;http;ECDF;33.2996;
;xroot;STANDALONE;7.01734;
;xroot;CERN;6.88533;
;xroot;SHEF;40.8995;
;xroot;STANDALONE;6.97054;
;xroot;ECDF;29.9791;
;http;RHUL;21.2637;
;xroot;ECDF;27.9894;
;xroot;STANDALONE;6.99528;
;xroot;SHEF;39.0582;
;http;CERN;7.02779;
;http;SHEF;28.0586;
;http;NA_INFN;31.2327;
;xroot;CERN;6.96129;
;xroot;NA_INFN;46.4705;
;xroot;CERN;6.8938;
;http;RHUL;16.5843;
;xroot;STANDALONE;6.99776;
;xroot;STANDALONE;6.98126;
;xroot;RHUL;13.9435;
;http;ECDF;25.6687;
;http;CERN;7.10828;
;http;STANDALONE;6.93282;
;xroot;CERN;6.92581;
;http;SHEF;28.4475;
;xroot;RHUL;18.0646;
;xroot;STANDALONE;6.96906;
;xroot;RHUL;20.8864;
;http;SHEF;36.473;
;http;SHEF;41.0835;
;xroot;STANDALONE;6.90147;
;http;RHUL;20.4515;
;xroot;RHUL;21.9803;
;xroot;STANDALONE;6.94543;
;http;STANDALONE;7.32794;
;xroot;ECDF;21.5512;
;xroot;STANDALONE;6.94417;
;xroot;NA_INFN;49.186;
;xroot;CERN;6.92308;
;http;STANDALONE;6.906;
;xroot;STANDALONE;6.92521;
;http;RHUL;24.3192;
;http;NA_INFN;62.4893;
;http;STANDALONE;6.91109;
;xroot;SHEF;38.4004;
;xroot;CERN;6.93178;
;http;SHEF;30.7824;
;http;RHUL;16.5204;
;xroot;STANDALONE;7.03653;
;http;RHUL;17.8514;
;http;ECDF;26.8598;
;xroot;CERN;6.90956;
;xroot;STANDALONE;6.92599;
;xroot;RHUL;30.2064;
;http;RHUL;19.013;
;xroot;RHUL;20.7921;
;http;SHEF;45.9399;
;xroot;STANDALONE;6.91788;
;http;RHUL;15.2756;
;xroot;NA_INFN;44.4588;
;http;RHUL;20.0677;
;xroot;RHUL;14.4791;
;xroot;STANDALONE;6.95667;
;xroot;STANDALONE;6.93533;
;http;ECDF;28.3907;
;xroot;ECDF;21.7945;
;http;CERN;6.99459;
;http;CERN;7.0705;
;http;ECDF;26.2751;
;http;STANDALONE;6.96216;
;xroot;STANDALONE;7.02122;
;http;STANDALONE;6.93079;
;http;STANDALONE;6.94935;
;xroot;STANDALONE;7.00731;
;xroot;NA_INFN;47.7833;
;xroot;ECDF;20.5185;
;http;RHUL;15.3649;
;xroot;STANDALONE;7.3104;
;xroot;NA_INFN;43.6519;
;xroot;STANDALONE;6.91194;
;xroot;STANDALONE;6.95485;
;xroot;STANDALONE;6.96518;
;http;STANDALONE;6.91406;
;xroot;CERN;6.96925;
;xroot;STANDALONE;6.90374;
;http;RHUL;19.9891;
;http;STANDALONE;6.90845;
;http;CERN;7.09353;
;xroot;STANDALONE;6.89611;
;http;STANDALONE;6.91287;
;xroot;ECDF;21.8801;
;http;STANDALONE;7.00023;
;http;SHEF;46.9824;
;xroot;XrdHTTP_CERN;7.50731;
;xroot;ECDF;23.8001;
;http;RHUL;15.6123;
;http;CERN;6.99326;
;xroot;RHUL;15.6287;
;http;STANDALONE;6.93913;
;xroot;STANDALONE;6.94042;
;http;STANDALONE;6.9466;
;http;SHEF;30.4682;
;http;STANDALONE;6.92687;
;http;STANDALONE;6.93283;
;http;CERN;7.00887;
;http;SHEF;29.6167;
;https;XrdHTTP_CERN;8.16389;
;xroot;STANDALONE;6.95554;
;xroot;STANDALONE;6.95681;
;http;NA_INFN;38.8002;
;http;SHEF;39.8163;
;xroot;STANDALONE;6.9998;
;https;XrdHTTP_CERN;7.47303;
;http;STANDALONE;6.91399;
;http;RHUL;16.0644;
;xroot;STANDALONE;6.9092;
;xroot;CERN;6.88705;
;xroot;RHUL;34.3955;
;xroot;STANDALONE;6.93338;
;xroot;NA_INFN;36.9721;
;xroot;STANDALONE;6.91577;
;xroot;CERN;6.94925;
;xroot;ECDF;47.0478;
;xroot;STANDALONE;7.02696;
;xroot;STANDALONE;6.92411;
;xroot;CERN;6.9129;
;http;CERN;7.06309;
;http;CERN;7.03729;
;http;STANDALONE;6.93412;
;xroot;ECDF;24.3969;
;http;SHEF;29.2681;
;http;SHEF;28.8378;
;http;RHUL;16.4119;
;http;ECDF;24.9852;
;http;ECDF;25.2592;
;xroot;STANDALONE;6.93149;
;xroot;ECDF;20.3976;
;xroot;CERN;6.99777;
;xroot;STANDALONE;7.00548;
;xroot;CERN;6.97639;
;xroot;SHEF;34.6799;
;http;STANDALONE;6.89607;
;http;STANDALONE;6.99445;
;xroot;RHUL;15.3581;
;xroot;SHEF;38.3126;
;xroot;RHUL;16.2966;
;http;STANDALONE;6.92212;
;http;STANDALONE;6.8963;
;http;STANDALONE;6.88616;
;http;NA_INFN;29.1083;
;http;STANDALONE;6.93134;
;http;STANDALONE;6.92739;
;xroot;STANDALONE;6.94863;
;xroot;ECDF;22.5285;
;http;CERN;7.08792;
;http;SHEF;25.9645;
;https;XrdHTTP_CERN;13.868;
;xroot;RHUL;15.7091;
;http;STANDALONE;6.93498;
;http;STANDALONE;6.90333;
;http;STANDALONE;6.95627;
;xroot;RHUL;16.5864;
;http;XrdHTTP_CERN;9.68495;
;xroot;SHEF;39.3014;
;xroot;STANDALONE;7.01104;
;http;ECDF;27.2774;
;xroot;STANDALONE;6.91438;
;http;STANDALONE;6.89232;
;http;ECDF;26.0518;
;xroot;SHEF;43.1651;
;http;STANDALONE;6.8924;
;xroot;NA_INFN;36.7295;
;xroot;SHEF;45.918;
;http;STANDALONE;6.88993;
;xroot;NA_INFN;34.7637;
;http;SHEF;28.7961;
;http;RHUL;17.7946;
;http;NA_INFN;42.9946;
;xroot;SHEF;35.4254;
;http;CERN;7.04712;
;http;CERN;7.03224;
;xroot;STANDALONE;7.08946;
;http;STANDALONE;6.87466;
;http;SHEF;28.0628;
;xroot;SHEF;40.9346;
;http;STANDALONE;6.89503;
;http;STANDALONE;6.88548;
;xroot;SHEF;46.07;
;http;RHUL;13.9304;
;xroot;STANDALONE;6.9097;
;xroot;STANDALONE;7.00427;
;xroot;STANDALONE;7.12255;
;http;STANDALONE;6.92931;
;http;RHUL;15.3576;
;xroot;STANDALONE;6.95337;
;http;STANDALONE;6.91258;
;http;RHUL;19.1006;
;xroot;ECDF;23.0483;
;http;STANDALONE;7.29704;
;xroot;RHUL;14.9382;
;https;XrdHTTP_CERN;13.7511;
;http;CERN;7.08249;
;http;CERN;7.05924;
;http;NA_INFN;34.7118;
;http;STANDALONE;7.04442;
;xroot;XrdHTTP_CERN;6.91901;
;http;SHEF;27.1162;
;xroot;STANDALONE;6.93919;
;xroot;NA_INFN;41.8027;
;http;SHEF;27.3323;
;http;STANDALONE;6.93628;
;xroot;STANDALONE;8.57789;
;xroot;SHEF;38.1536;
;http;STANDALONE;6.94805;
;xroot;ECDF;25.6091;
;http;STANDALONE;6.89191;
;http;STANDALONE;6.90723;
;xroot;SHEF;39.1079;
;xroot;ECDF;20.4669;
;http;CERN;7.05955;
;xroot;SHEF;41.4949;
;http;STANDALONE;6.8954;
;http;STANDALONE;6.89889;
;xroot;SHEF;38.9691;
;xroot;STANDALONE;7.99477;
;xroot;STANDALONE;6.95951;
;http;CERN;7.01505;
;xroot;ECDF;22.3281;
;http;ECDF;44.488;
;http;RHUL;15.205;
;xroot;NA_INFN;34.2173;
;http;RHUL;20.0027;
;xroot;STANDALONE;6.92322;
;http;STANDALONE;6.94015;
;xroot;ECDF;38.7792;
;xroot;ECDF;20.9129;
;http;STANDALONE;6.88943;
;http;CERN;7.12452;
;http;SHEF;25.5033;
;xroot;CERN;6.98974;
;http;STANDALONE;7.3478;
;xroot;STANDALONE;6.96958;
;xroot;RHUL;14.1593;
;xroot;CERN;6.89597;
;http;NA_INFN;44.8734;
;http;CERN;7.01534;
;xroot;STANDALONE;6.94305;
;http;RHUL;15.5026;
;http;STANDALONE;6.89017;
;http;ECDF;26.0334;
;http;RHUL;14.0959;
;xroot;ECDF;21.2525;
;http;STANDALONE;6.89111;
;http;STANDALONE;6.8986;
;http;NA_INFN;40.7251;
;xroot;STANDALONE;7.17658;
;xroot;SHEF;40.0834;
;xroot;STANDALONE;6.97611;
;xroot;STANDALONE;6.9406;
;xroot;SHEF;39.1099;
;xroot;STANDALONE;6.94411;
;http;RHUL;27.8971;
;http;CERN;7.0007;
;xroot;SHEF;51.301;
;xroot;XrdHTTP_CERN;7.01968;
;http;STANDALONE;6.93018;
;http;NA_INFN;41.103;
;xroot;CERN;6.96527;
;xroot;SHEF;73.1518;
;http;ECDF;25.9391;
;http;STANDALONE;6.93951;
;http;RHUL;15.5479;
;xroot;STANDALONE;6.95159;
;xroot;NA_INFN;36.776;
;http;CERN;7.04785;
;xroot;NA_INFN;42.1706;
;http;STANDALONE;6.92258;
;xroot;ECDF;25.1437;
;http;STANDALONE;6.95349;
;xroot;STANDALONE;7.05807;
;xroot;SHEF;40.4534;
;http;XrdHTTP_CERN;10.0152;
;http;CERN;6.99732;
;xroot;SHEF;36.0586;
;xroot;RHUL;17.2574;
;http;ECDF;26.8454;
;http;STANDALONE;6.90301;
;http;ECDF;25.8125;
;http;STANDALONE;6.94069;
;http;STANDALONE;6.90161;
;xroot;RHUL;14.1548;
;xroot;ECDF;23.4445;
;xroot;ECDF;21.5741;
;xroot;CERN;6.90596;
;xroot;STANDALONE;6.9618;
;http;ECDF;29.5237;
;http;SHEF;42.0206;
;http;STANDALONE;6.89582;
;xroot;STANDALONE;6.9568;
;xroot;STANDALONE;6.94047;
;http;STANDALONE;6.91216;
;xroot;STANDALONE;6.92174;
;http;SHEF;27.9455;
;http;CERN;6.9766;
;xroot;CERN;6.90101;
;xroot;NA_INFN;41.6429;
;http;NA_INFN;43.7555;
;http;STANDALONE;6.92016;
;http;STANDALONE;6.90041;
;http;STANDALONE;6.91402;
;http;STANDALONE;6.97169;
;http;STANDALONE;6.96073;
;http;RHUL;24.5286;
;xroot;SHEF;43.0862;
;http;RHUL;14.2754;
;http;SHEF;21.0936;
;http;STANDALONE;6.91275;
;http;RHUL;15.6302;
;xroot;CERN;6.89429;
;xroot;CERN;8.02707;
;xroot;STANDALONE;6.94373;
;http;STANDALONE;6.94262;
;http;CERN;7.05965;
;http;STANDALONE;6.92649;
;xroot;SHEF;42.0711;
;http;STANDALONE;6.88297;
;http;SHEF;25.4888;
;xroot;RHUL;14.4579;
;http;STANDALONE;6.96294;
;http;STANDALONE;6.93632;
;xroot;XrdHTTP_CERN;12.8454;
;http;NA_INFN;42.5379;
;xroot;STANDALONE;6.95061;
;xroot;RHUL;33.4478;
;http;STANDALONE;6.91507;
;xroot;SHEF;43.9928;
;xroot;STANDALONE;6.9362;
;xroot;RHUL;14.6458;
;http;CERN;7.02263;
;http;ECDF;31.9533;
;xroot;CERN;6.92956;
;xroot;STANDALONE;6.91672;
;xroot;STANDALONE;6.95898;
;http;NA_INFN;36.5842;
;xroot;RHUL;31.9475;
;xroot;SHEF;42.0123;
;xroot;ECDF;33.9679;
;xroot;STANDALONE;7.08931;
;xroot;CERN;6.92084;
;http;CERN;8.06441;
;xroot;ECDF;21.2273;
;xroot;STANDALONE;6.91356;
;xroot;STANDALONE;6.98753;
;xroot;CERN;6.89367;
;xroot;SHEF;35.2667;
;xroot;ECDF;21.5068;
;http;RHUL;18.5832;
;xroot;SHEF;44.2386;
;xroot;NA_INFN;39.094;
;xroot;STANDALONE;6.99744;
;http;STANDALONE;6.98154;
;https;XrdHTTP_CERN;12.9118;
;http;SHEF;29.4632;
;http;STANDALONE;6.95657;
;http;CERN;7.16793;
;http;CERN;7.02922;
;http;CERN;7.00324;
;http;STANDALONE;6.88958;
;http;SHEF;25.8011;
;xroot;SHEF;42.3448;
;xroot;SHEF;42.5781;
;xroot;STANDALONE;6.97052;
;xroot;ECDF;23.959;
;xroot;ECDF;20.6682;
;xroot;STANDALONE;7.13602;
;xroot;ECDF;22.004;
;http;STANDALONE;6.89101;
;xroot;STANDALONE;6.94073;
;http;XrdHTTP_CERN;17.4737;
;xroot;SHEF;42.035;
;http;SHEF;27.9015;
;xroot;SHEF;38.7541;
;http;XrdHTTP_CERN;10.4286;
;http;STANDALONE;6.92802;
;http;RHUL;22.749;
;http;CERN;6.98501;
;http;STANDALONE;6.95639;
;xroot;SHEF;40.3357;
;http;NA_INFN;33.0766;
;xroot;RHUL;14.5864;
;xroot;ECDF;22.4285;
;http;NA_INFN;26.9772;
;xroot;ECDF;23.2375;
;http;SHEF;28.8499;
;xroot;STANDALONE;6.91972;
;http;NA_INFN;33.8628;
;xroot;RHUL;13.7696;
;xroot;STANDALONE;7.12196;
;xroot;XrdHTTP_CERN;12.3237;
;xroot;STANDALONE;6.93504;
;http;STANDALONE;6.90429;
;xroot;STANDALONE;6.98438;
;http;SHEF;27.8828;
;http;STANDALONE;6.94138;
;http;RHUL;17.6179;
;xroot;RHUL;16.8986;
;http;STANDALONE;6.90578;
;http;RHUL;15.9798;
;xroot;CERN;6.95015;
;xroot;STANDALONE;6.94421;
;xroot;RHUL;27.4644;
;http;NA_INFN;32.2607;
;xroot;NA_INFN;35.8304;
;xroot;STANDALONE;6.92884;
;xroot;CERN;6.90832;
;xroot;ECDF;23.8985;
;http;SHEF;47.5467;
;http;STANDALONE;6.88724;
;http;CERN;7.05967;
;http;CERN;7.0173;
;xroot;NA_INFN;35.8253;
;http;STANDALONE;6.91714;
;http;STANDALONE;6.95784;
;http;CERN;7.07632;
;xroot;RHUL;16.6294;
;xroot;STANDALONE;6.92087;
;xroot;STANDALONE;6.96438;
;http;STANDALONE;6.93299;
;xroot;XrdHTTP_CERN;13.4773;
;http;STANDALONE;6.8974;
;http;SHEF;28.5993;
;http;STANDALONE;6.95096;
;xroot;STANDALONE;6.99248;
;xroot;STANDALONE;6.99013;
;http;CERN;7.0928;
;http;STANDALONE;6.87919;
;xroot;RHUL;12.2145;
;http;SHEF;29.5029;
;xroot;NA_INFN;35.9631;
;xroot;RHUL;16.9684;
;http;SHEF;32.3953;
;http;STANDALONE;6.91595;
;http;ECDF;30.0515;
;http;SHEF;29.3264;
;xroot;SHEF;39.1949;
;xroot;STANDALONE;6.98192;
;http;SHEF;45.3155;
;http;ECDF;29.1752;
;xroot;STANDALONE;6.92088;
;xroot;STANDALONE;7.06754;
;xroot;STANDALONE;7.04022;
;http;STANDALONE;6.90924;
;xroot;SHEF;42.335;
;http;ECDF;31.8888;
;xroot;STANDALONE;6.92727;
;xroot;STANDALONE;6.98626;
;xroot;STANDALONE;6.95022;
;xroot;NA_INFN;37.6291;
;https;XrdHTTP_CERN;12.4318;
;xroot;NA_INFN;36.5782;
;xroot;RHUL;15.0879;
;xroot;ECDF;26.6077;
;xroot;NA_INFN;37.7108;
;https;XrdHTTP_CERN;8.14965;
;xroot;STANDALONE;6.89795;
;http;NA_INFN;43.0582;
;xroot;ECDF;42.9351;
;xroot;SHEF;36.8985;
;xroot;RHUL;18.2227;
;http;CERN;7.07768;
;http;STANDALONE;6.92296;
;xroot;NA_INFN;40.9164;
;xroot;ECDF;21.9169;
;xroot;STANDALONE;6.9418;
;http;NA_INFN;36.2892;
;xroot;RHUL;18.2339;
;xroot;NA_INFN;38.7306;
;xroot;ECDF;26.0139;
;xroot;CERN;6.93898;
;https;XrdHTTP_CERN;7.0937;
;http;SHEF;25.3561;
;http;CERN;7.00607;
;http;RHUL;21.9093;
;https;XrdHTTP_CERN;7.10903;
;http;RHUL;22.837;
;xroot;ECDF;21.3342;
;xroot;XrdHTTP_CERN;11.0045;
;http;ECDF;27.0465;
;xroot;STANDALONE;7.03149;
;http;CERN;7.06772;
;http;XrdHTTP_CERN;10.9411;
;xroot;STANDALONE;7.15273;
;http;SHEF;28.2069;
;xroot;RHUL;19.3864;
;xroot;RHUL;17.8088;
;xroot;STANDALONE;6.97079;
;http;CERN;7.05211;
;http;CERN;7.02183;
;xroot;XrdHTTP_CERN;11.7188;
;xroot;SHEF;47.5194;
;xroot;STANDALONE;6.94276;
;http;SHEF;27.5059;
;xroot;STANDALONE;6.95293;
;xroot;STANDALONE;6.98036;
;https;XrdHTTP_CERN;7.06881;
;xroot;CERN;6.96711;
;xroot;ECDF;21.3877;
;http;STANDALONE;6.90265;
;http;STANDALONE;6.91422;
;xroot;NA_INFN;42.5259;
;http;RHUL;14.07;
;https;XrdHTTP_CERN;15.0739;
;xroot;STANDALONE;6.9432;
;http;ECDF;24.3892;
;http;CERN;7.03218;
;xroot;NA_INFN;40.0972;
;http;ECDF;30.2002;
;http;NA_INFN;40.9312;
;xroot;STANDALONE;7.48135;
;xroot;STANDALONE;6.90246;
;http;ECDF;24.6849;
;xroot;CERN;7.01469;
;xroot;STANDALONE;6.93508;
;xroot;ECDF;22.3803;
;http;ECDF;43.5984;
;xroot;CERN;6.90045;
;xroot;ECDF;33.6942;
;http;SHEF;28.2757;
;http;STANDALONE;6.90654;
;http;NA_INFN;34.1358;
;http;XrdHTTP_CERN;17.0579;
;http;STANDALONE;6.91481;
;http;SHEF;29.9112;
;xroot;STANDALONE;6.90386;
;xroot;ECDF;22.6073;
;http;ECDF;25.7057;
;http;STANDALONE;6.8928;
;xroot;CERN;6.96897;
;xroot;SHEF;43.092;
;http;STANDALONE;6.89634;
;http;RHUL;14.8659;
;xroot;NA_INFN;35.6186;
;xroot;STANDALONE;7.01374;
;xroot;RHUL;14.824;
;http;STANDALONE;6.90962;
;http;STANDALONE;6.88156;
;xroot;XrdHTTP_CERN;12.7312;
;http;NA_INFN;36.2165;
;http;CERN;7.42808;
;xroot;XrdHTTP_CERN;12.8763;
;xroot;CERN;6.98932;
;http;STANDALONE;7.27776;
;http;SHEF;16.0738;
;http;SHEF;30.7252;
;xroot;SHEF;34.9675;
;xroot;STANDALONE;6.9787;
;http;ECDF;25.0635;
;xroot;NA_INFN;43.9927;
;https;XrdHTTP_CERN;7.90876;
;xroot;ECDF;21.2847;
;xroot;SHEF;36.7151;
;http;STANDALONE;6.89548;
;http;STANDALONE;6.90393;
;xroot;ECDF;21.4472;
;xroot;STANDALONE;6.99837;
;xroot;NA_INFN;33.5631;
;http;STANDALONE;6.89739;
;xroot;XrdHTTP_CERN;16.4777;
;http;ECDF;40.5921;
;xroot;STANDALONE;6.94266;
;xroot;NA_INFN;43.1133;
;http;CERN;7.0126;
;http;CERN;6.99248;
;http;STANDALONE;6.94483;
;xroot;STANDALONE;6.94127;
;http;RHUL;23.1722;
;http;SHEF;26.0571;
;http;XrdHTTP_CERN;137.188;
;xroot;STANDALONE;6.98492;
;http;RHUL;17.5562;
;http;NA_INFN;41.9622;
;xroot;SHEF;41.8642;
;http;CERN;7.01355;
;xroot;CERN;6.96908;
;http;ECDF;45.1376;
;xroot;SHEF;43.8287;
;http;RHUL;32.8092;
;xroot;ECDF;23.3531;
;xroot;STANDALONE;6.97573;
;http;RHUL;13.5181;
;xroot;ECDF;21.1765;
;http;RHUL;31.4428;
;xroot;STANDALONE;6.93886;
;xroot;ECDF;21.9188;
;xroot;RHUL;14.7485;
;xroot;STANDALONE;6.94468;
;http;NA_INFN;35.5046;
;xroot;ECDF;24.1964;
;xroot;STANDALONE;6.9706;
;http;RHUL;13.1431;
;http;STANDALONE;6.93528;
;http;SHEF;27.7984;
;http;CERN;7.00824;
;http;STANDALONE;6.92418;
;xroot;SHEF;37.6757;
;xroot;STANDALONE;7.02482;
;http;STANDALONE;6.88792;
;xroot;ECDF;21.3461;
;http;SHEF;26.8063;
;xroot;STANDALONE;6.92164;
;http;STANDALONE;8.04846;
;http;STANDALONE;6.9088;
;http;RHUL;25.8436;
;http;STANDALONE;6.89606;
;xroot;ECDF;21.3749;
;http;NA_INFN;29.2594;
;xroot;STANDALONE;6.9867;
;xroot;STANDALONE;7.05691;
;xroot;RHUL;21.0158;
;xroot;STANDALONE;7.12662;
;xroot;ECDF;20.3207;
;xroot;STANDALONE;7.15195;
;http;STANDALONE;6.899;
;http;STANDALONE;6.89238;
;http;NA_INFN;48.7797;
;xroot;CERN;6.94811;
;xroot;NA_INFN;37.3167;
;xroot;ECDF;21.6493;
;xroot;STANDALONE;6.95073;
;xroot;ECDF;21.3611;
;http;SHEF;28.049;
;xroot;SHEF;37.6157;
;http;CERN;7.06616;
;http;ECDF;26.5287;
;http;CERN;7.05019;
;http;STANDALONE;6.93236;
;http;NA_INFN;43.1377;
;http;SHEF;25.1665;
;http;STANDALONE;6.94291;
;http;CERN;7.0304;
;http;RHUL;21.0231;
