;xroot;XrdHTTP_CERN;12.1649;
;xroot;RHUL;18.7017;
;xroot;CERN;6.88279;
;http;ECDF;41.7758;
;http;NA_INFN;46.9428;
;http;XrdHTTP_CERN;11.2632;
;http;RHUL;19.0978;
;http;ECDF;31.3198;
;xroot;NA_INFN;35.7905;
;http;ECDF;35.5777;
;http;STANDALONE;6.90361;
;http;ECDF;37.3565;
;http;NA_INFN;47.5587;
;http;SHEF;30.3637;
;xroot;CERN;6.91632;
;xroot;XrdHTTP_CERN;9.51503;
;xroot;ECDF;21.9493;
;xroot;ECDF;21.645;
;xroot;CERN;6.92326;
;xroot;RHUL;176.545;
;http;ECDF;27.9967;
;http;ECDF;40.1735;
;http;ECDF;49.8998;
;xroot;RHUL;16.0133;
;http;CERN;6.9867;
;http;ECDF;45.2294;
;xroot;SHEF;54.7297;
;xroot;CERN;6.91483;
;xroot;RHUL;18.8606;
;xroot;NA_INFN;40.3671;
;http;XrdHTTP_PCIT;7.2061;
;xroot;RHUL;30.2587;
;xroot;ECDF;21.7571;
;xroot;NA_INFN;43.777;
;http;STANDALONE;6.92933;
;xroot;RHUL;26.4663;
;xroot;STANDALONE;7.04161;
;http;SHEF;28.3652;
;http;STANDALONE;6.95306;
;xroot;SHEF;39.1325;
;xroot;STANDALONE;10.0281;
;http;CERN;7.13679;
;http;CERN;7.00885;
;http;CERN;7.0777;
;xroot;XrdHTTP_CERN;6.90835;
;https;XrdHTTP_CERN;7.03562;
;http;STANDALONE;6.90203;
;http;RHUL;14.8247;
;http;XrdHTTP_CERN;16.004;
;http;CERN;7.00989;
;https;XrdHTTP_PCIT;9.62255;
;http;RHUL;15.8408;
;xroot;STANDALONE;6.96054;
;http;SHEF;26.4139;
;http;STANDALONE;6.93031;
;xroot;ECDF;23.0292;
;xroot;NA_INFN;39.6131;
;http;NA_INFN;38.2846;
;https;XrdHTTP_CERN;14.8219;
;xroot;RHUL;12.6552;
;xroot;XrdHTTP_PCIT;6.90395;
;xroot;ECDF;21.0355;
;xroot;CERN;7.05024;
;xroot;STANDALONE;6.95663;
;xroot;RHUL;15.3521;
;xroot;SHEF;42.6101;
;xroot;NA_INFN;46.465;
;xroot;NA_INFN;44.3638;
;xroot;XrdHTTP_CERN;6.91612;
;http;STANDALONE;6.97898;
;xroot;STANDALONE;6.95241;
;xroot;ECDF;36.6058;
;http;CERN;6.97369;
;xroot;CERN;6.99751;
;xroot;STANDALONE;7.00205;
;xroot;NA_INFN;38.9665;
;http;CERN;7.05435;
;http;ECDF;33.5261;
;xroot;ECDF;17.0631;
;xroot;SHEF;42.3034;
;http;ECDF;23.5521;
;xroot;NA_INFN;41.3749;
;xroot;STANDALONE;6.94629;
;xroot;NA_INFN;35.8532;
;xroot;SHEF;41.2477;
;xroot;ECDF;26.9142;
;xroot;STANDALONE;6.93352;
;http;NA_INFN;32.0219;
;xroot;STANDALONE;6.94468;
;xroot;STANDALONE;6.9335;
;xroot;STANDALONE;6.94038;
;http;ECDF;34.2299;
;xroot;SHEF;40.1101;
;http;SHEF;30.2397;
;https;XrdHTTP_PCIT;9.51031;
;http;STANDALONE;6.88502;
;xroot;STANDALONE;6.97221;
;xroot;SHEF;52.2714;
;xroot;STANDALONE;6.9518;
;http;XrdHTTP_CERN;10.1334;
;http;NA_INFN;49.9561;
;http;CERN;7.00026;
;http;STANDALONE;6.96334;
;http;RHUL;13.7384;
;xroot;SHEF;40.3445;
;xroot;STANDALONE;6.93595;
;xroot;XrdHTTP_CERN;6.88589;
;xroot;RHUL;15.4122;
;https;XrdHTTP_CERN;7.09103;
;xroot;XrdHTTP_CERN;6.91464;
;xroot;SHEF;37.5309;
;xroot;RHUL;17.7596;
;http;RHUL;15.0078;
;xroot;RHUL;17.992;
;xroot;STANDALONE;6.89461;
;http;RHUL;24.0644;
;xroot;STANDALONE;7.02637;
;http;ECDF;28.2984;
;http;STANDALONE;6.89238;
;http;ECDF;28.1058;
;xroot;CERN;6.94758;
;xroot;ECDF;22.5817;
;http;STANDALONE;6.99859;
;http;SHEF;28.826;
;xroot;NA_INFN;43.9952;
;http;CERN;7.02832;
;http;STANDALONE;6.998;
;xroot;ECDF;21.0273;
;xroot;SHEF;37.9147;
;xroot;XrdHTTP_CERN;7.21121;
;http;ECDF;25.6127;
;xroot;SHEF;39.6347;
;https;XrdHTTP_CERN;9.09029;
;xroot;STANDALONE;6.90513;
;xroot;CERN;6.89373;
;http;CERN;7.01615;
;xroot;RHUL;17.9866;
;xroot;SHEF;40.3552;
;http;STANDALONE;6.94455;
;xroot;RHUL;15.2292;
;http;XrdHTTP_CERN;9.48408;
;http;RHUL;18.1344;
;xroot;STANDALONE;6.95006;
;http;CERN;7.05277;
;http;NA_INFN;44.9908;
;http;STANDALONE;6.88794;
;http;XrdHTTP_CERN;10.5253;
;xroot;SHEF;40.7295;
;http;SHEF;26.4617;
;http;RHUL;24.4432;
;http;ECDF;29.6596;
;xroot;SHEF;34.4457;
;https;STANDALONE;10.835;
;http;SHEF;26.0292;
;http;XrdHTTP_PCIT;7.16298;
;http;CERN;7.01605;
;https;XrdHTTP_CERN;13.1458;
;http;CERN;7.13161;
;http;STANDALONE;6.9145;
;xroot;STANDALONE;6.95036;
;http;RHUL;21.504;
;http;CERN;7.05518;
;xroot;NA_INFN;37.8015;
;http;XrdHTTP_CERN;16.7515;
;http;NA_INFN;39.5335;
;http;SHEF;28.4309;
;xroot;NA_INFN;34.943;
;xroot;CERN;6.89458;
;xroot;ECDF;19.944;
;http;SHEF;26.1069;
;xroot;STANDALONE;7.13503;
;http;STANDALONE;6.92598;
;http;ECDF;32.0069;
;http;STANDALONE;6.90609;
;http;CERN;7.03619;
;http;NA_INFN;34.9905;
;http;NA_INFN;48.4315;
;xroot;STANDALONE;7.06853;
;xroot;STANDALONE;6.97553;
;http;NA_INFN;35.6124;
;xroot;ECDF;26.4176;
;xroot;STANDALONE;6.91022;
;http;RHUL;18.2274;
;http;STANDALONE;13.5262;
;https;XrdHTTP_CERN;8.10107;
;http;STANDALONE;6.90757;
;xroot;STANDALONE;6.98625;
;xroot;NA_INFN;36.669;
;https;XrdHTTP_CERN;7.0356;
;xroot;ECDF;21.089;
;xroot;RHUL;23.5656;
;xroot;STANDALONE;6.97362;
;xroot;CERN;6.97751;
;https;XrdHTTP_PCIT;9.85349;
;xroot;ECDF;21.9953;
;xroot;CERN;6.94752;
;http;SHEF;28.617;
;xroot;CERN;6.88914;
;http;RHUL;23.3214;
;xroot;RHUL;128.286;
;xroot;NA_INFN;43.746;
;xroot;SHEF;40.1399;
;http;ECDF;29.1879;
;xroot;RHUL;20.0649;
;xroot;NA_INFN;41.7001;
;http;ECDF;26.6201;
;http;XrdHTTP_PCIT;7.18072;
;https;XrdHTTP_CERN;7.07483;
;http;RHUL;19.3835;
;http;STANDALONE;6.9253;
;http;RHUL;16.5344;
;xroot;RHUL;16.5213;
;xroot;ECDF;23.3468;
;https;XrdHTTP_CERN;8.31679;
;http;ECDF;30.2962;
;xroot;RHUL;27.9488;
;http;NA_INFN;37.2555;
;http;ECDF;27.5195;
;http;XrdHTTP_CERN;9.53689;
;xroot;SHEF;41.0491;
;xroot;SHEF;41.1622;
;http;STANDALONE;6.94845;
;xroot;SHEF;33.2846;
;xroot;ECDF;21.7271;
;xroot;STANDALONE;6.93029;
;http;RHUL;17.9485;
;http;CERN;7.05988;
;xroot;ECDF;30.2453;
;xroot;CERN;7.40575;
;http;STANDALONE;6.89459;
;http;CERN;7.00819;
;http;SHEF;29.5445;
;xroot;STANDALONE;6.90431;
;http;NA_INFN;27.2282;
;xroot;ECDF;21.0373;
;xroot;STANDALONE;7.05634;
;http;STANDALONE;6.93997;
;http;SHEF;48.4613;
;xroot;RHUL;18.4669;
;http;CERN;6.99872;
;xroot;XrdHTTP_CERN;7.73673;
;http;STANDALONE;6.88557;
;http;STANDALONE;6.98499;
;http;CERN;7.10742;
;xroot;CERN;6.9059;
;http;XrdHTTP_CERN;10.5488;
;http;STANDALONE;7.21531;
;http;STANDALONE;6.91555;
;http;STANDALONE;6.88222;
;https;XrdHTTP_CERN;7.13621;
;http;STANDALONE;6.91944;
;xroot;CERN;6.95053;
;http;ECDF;35.8646;
;xroot;SHEF;48.7537;
;xroot;NA_INFN;40.3706;
;http;NA_INFN;31.1935;
;xroot;NA_INFN;33.8412;
;xroot;SHEF;44.74;
;xroot;ECDF;25.3893;
;xroot;STANDALONE;7.02256;
;xroot;ECDF;19.6542;
;xroot;ECDF;16.3735;
;xroot;ECDF;24.6207;
;http;ECDF;25.6259;
;http;RHUL;16.2144;
;xroot;XrdHTTP_CERN;8.05248;
;xroot;CERN;6.91039;
;http;XrdHTTP_CERN;10.4108;
;xroot;SHEF;39.57;
;http;SHEF;27.1772;
;xroot;STANDALONE;6.92456;
;xroot;ECDF;23.0078;
;xroot;STANDALONE;7.71865;
;http;CERN;7.00726;
;http;ECDF;28.8491;
;http;NA_INFN;36.4302;
;http;ECDF;24.8833;
;xroot;XrdHTTP_CERN;9.13072;
;http;RHUL;14.9613;
;xroot;RHUL;15.4992;
;http;RHUL;14.3237;
;xroot;CERN;6.93849;
;http;SHEF;30.2247;
;xroot;CERN;6.964;
;http;CERN;7.01229;
;https;XrdHTTP_CERN;7.05795;
;https;XrdHTTP_CERN;7.08316;
;xroot;STANDALONE;6.9326;
;xroot;NA_INFN;43.4524;
;xroot;XrdHTTP_CERN;9.80892;
;http;STANDALONE;6.91532;
;xroot;SHEF;34.3646;
;http;STANDALONE;6.90505;
;http;ECDF;27.2945;
;xroot;NA_INFN;43.4276;
;http;RHUL;18.6629;
;xroot;STANDALONE;8.21351;
;http;SHEF;25.6297;
;xroot;SHEF;46.5646;
;http;STANDALONE;6.89518;
;http;STANDALONE;6.88907;
;xroot;RHUL;14.862;
;xroot;STANDALONE;6.98432;
;http;STANDALONE;6.90596;
;http;RHUL;37.4541;
;xroot;STANDALONE;7.00206;
;http;STANDALONE;6.89394;
;http;STANDALONE;6.88707;
;xroot;XrdHTTP_CERN;6.9359;
;xroot;ECDF;19.656;
;http;STANDALONE;6.92201;
;xroot;ECDF;20.9553;
;xroot;STANDALONE;6.90965;
;http;STANDALONE;6.91727;
;xroot;CERN;6.92834;
;http;XrdHTTP_CERN;9.69422;
;http;CERN;7.00256;
;http;CERN;7.0404;
;http;STANDALONE;6.92898;
;http;CERN;6.98493;
;http;SHEF;28.4379;
;xroot;SHEF;44.4286;
;xroot;XrdHTTP_CERN;6.89865;
;http;XrdHTTP_CERN;9.76743;
;http;CERN;7.01916;
;http;STANDALONE;6.92776;
;xroot;STANDALONE;6.99773;
;xroot;STANDALONE;6.91988;
;http;STANDALONE;6.89656;
;xroot;STANDALONE;6.97082;
;http;CERN;7.01344;
;xroot;RHUL;14.886;
;xroot;STANDALONE;6.94518;
;xroot;STANDALONE;6.93163;
;xroot;STANDALONE;7.65093;
;http;SHEF;31.2391;
;http;XrdHTTP_PCIT;7.19962;
;xroot;STANDALONE;6.98883;
;https;XrdHTTP_CERN;13.0191;
;xroot;CERN;6.91476;
;xroot;XrdHTTP_CERN;7.64549;
;http;NA_INFN;51.2869;
;http;NA_INFN;38.2838;
;xroot;ECDF;18.5752;
;xroot;STANDALONE;7.00802;
;http;NA_INFN;34.8262;
;xroot;RHUL;17.7163;
;xroot;STANDALONE;7.51227;
;xroot;STANDALONE;6.97972;
;xroot;XrdHTTP_CERN;7.01974;
;http;NA_INFN;48.1929;
;http;STANDALONE;7.06317;
;http;STANDALONE;6.924;
;xroot;STANDALONE;6.95355;
;xroot;SHEF;42.2452;
;http;STANDALONE;6.89681;
;http;NA_INFN;34.0958;
;xroot;ECDF;22.7906;
;xroot;SHEF;47.0934;
;http;XrdHTTP_PCIT;7.25366;
;http;STANDALONE;7.03931;
;http;XrdHTTP_CERN;10.2096;
;http;SHEF;47.1044;
;http;CERN;7.05096;
;http;RHUL;14.6087;
;xroot;XrdHTTP_PCIT;6.93117;
;http;ECDF;30.6968;
;xroot;NA_INFN;39.8443;
;xroot;STANDALONE;6.9457;
;http;XrdHTTP_PCIT;7.16066;
;xroot;SHEF;42.6026;
;xroot;STANDALONE;6.99106;
;http;STANDALONE;6.90832;
;xroot;SHEF;40.9656;
;xroot;STANDALONE;6.91092;
;xroot;XrdHTTP_CERN;11.0325;
;http;STANDALONE;6.94161;
;xroot;STANDALONE;6.93534;
;http;SHEF;29.4937;
;http;ECDF;45.8384;
;xroot;NA_INFN;41.2776;
;http;ECDF;31.5552;
;xroot;XrdHTTP_PCIT;6.91911;
;xroot;STANDALONE;7.07203;
;http;CERN;7.01572;
;http;STANDALONE;6.94807;
;http;SHEF;38.4405;
;xroot;CERN;6.92744;
;xroot;SHEF;37.9445;
;http;ECDF;29.2975;
;http;SHEF;32.3858;
;http;STANDALONE;6.93231;
;xroot;RHUL;13.8917;
;xroot;STANDALONE;6.95834;
;xroot;STANDALONE;8.08292;
;xroot;NA_INFN;41.3978;
;http;STANDALONE;6.89749;
;xroot;RHUL;14.2029;
;xroot;STANDALONE;7.64403;
;xroot;NA_INFN;45.8583;
;http;STANDALONE;6.89355;
;http;STANDALONE;6.95194;
;xroot;STANDALONE;7.00876;
;xroot;ECDF;21.2338;
;xroot;RHUL;21.6416;
;xroot;RHUL;15.8917;
;http;SHEF;32.5126;
;xroot;CERN;6.9087;
;xroot;NA_INFN;39.0359;
;xroot;STANDALONE;6.97248;
;http;XrdHTTP_PCIT;7.14205;
;xroot;STANDALONE;7.03099;
;http;STANDALONE;6.9617;
;xroot;STANDALONE;6.93605;
;xroot;NA_INFN;43.937;
;xroot;SHEF;39.0613;
;xroot;SHEF;43.9882;
;http;SHEF;30.4975;
;xroot;STANDALONE;6.97601;
;http;SHEF;37.8627;
;http;XrdHTTP_CERN;10.3707;
;xroot;XrdHTTP_CERN;12.0182;
;xroot;ECDF;21.0663;
;http;STANDALONE;6.91997;
;xroot;STANDALONE;6.95654;
;xroot;XrdHTTP_CERN;6.86703;
;http;XrdHTTP_CERN;9.7052;
;xroot;STANDALONE;6.99583;
;http;STANDALONE;6.89697;
;xroot;NA_INFN;36.8646;
;xroot;RHUL;17.4918;
;http;XrdHTTP_PCIT;7.13867;
;http;ECDF;25.9461;
;http;STANDALONE;6.91527;
;xroot;ECDF;170.349;
;http;STANDALONE;6.9014;
;xroot;STANDALONE;6.98962;
;xroot;NA_INFN;37.4539;
;http;RHUL;187.638;
;xroot;STANDALONE;6.97951;
;http;RHUL;15.9442;
;xroot;STANDALONE;7.13245;
;http;STANDALONE;6.90705;
;http;RHUL;16.9617;
;xroot;STANDALONE;6.93079;
;https;XrdHTTP_CERN;7.03234;
;https;XrdHTTP_CERN;8.13699;
;xroot;CERN;6.95137;
;xroot;ECDF;21.5383;
;xroot;STANDALONE;6.96294;
;http;CERN;7.01828;
;xroot;STANDALONE;6.92293;
;xroot;RHUL;25.0231;
;xroot;ECDF;24.9044;
;http;RHUL;17.0482;
;http;SHEF;29.091;
;http;STANDALONE;6.90454;
;xroot;CERN;6.92736;
;xroot;XrdHTTP_CERN;7.00964;
;http;RHUL;29.7529;
;xroot;NA_INFN;36.7907;
;http;ECDF;28.0386;
;xroot;STANDALONE;7.0046;
;https;XrdHTTP_PCIT;9.35609;
;http;XrdHTTP_CERN;17.0799;
;xroot;RHUL;14.7134;
;http;CERN;7.05636;
;http;ECDF;32.5488;
;xroot;SHEF;41.2838;
;xroot;STANDALONE;7.01213;
;http;XrdHTTP_CERN;15.0104;
;xroot;ECDF;21.5759;
;http;ECDF;37.7897;
;xroot;CERN;6.94583;
;http;XrdHTTP_CERN;9.74207;
;http;CERN;7.03031;
;http;SHEF;32.4291;
;http;STANDALONE;6.89799;
;xroot;STANDALONE;6.9442;
;http;STANDALONE;6.90789;
;xroot;SHEF;39.8429;
;xroot;CERN;6.8968;
;http;SHEF;26.0637;
;xroot;RHUL;20.9556;
;http;CERN;6.96675;
;http;RHUL;39.5293;
;http;STANDALONE;7.01247;
;xroot;STANDALONE;6.98788;
;xroot;CERN;6.94442;
;http;CERN;7.09697;
;http;SHEF;39.8805;
;http;NA_INFN;33.3646;
;http;RHUL;21.799;
;http;CERN;6.9968;
;xroot;STANDALONE;7.05157;
;xroot;SHEF;40.5209;
;http;ECDF;27.7801;
;http;XrdHTTP_CERN;9.47581;
;xroot;NA_INFN;43.1655;
;xroot;NA_INFN;41.0378;
;http;CERN;7.05174;
;xroot;SHEF;40.1818;
;https;XrdHTTP_CERN;7.08114;
;xroot;STANDALONE;6.91291;
;http;SHEF;29.2142;
;http;SHEF;27.7535;
;http;XrdHTTP_CERN;9.61522;
;xroot;NA_INFN;43.7888;
;xroot;NA_INFN;56.3853;
;xroot;ECDF;19.9513;
;xroot;CERN;9.73959;
;xroot;CERN;6.9043;
;xroot;CERN;6.90113;
;http;STANDALONE;7.55705;
;http;STANDALONE;6.8817;
;http;SHEF;23.5;
;xroot;RHUL;15.5401;
;xroot;NA_INFN;49.3213;
;xroot;STANDALONE;6.90504;
;http;NA_INFN;33.9022;
;xroot;XrdHTTP_CERN;12.7552;
;http;ECDF;49.9031;
;xroot;STANDALONE;7.62344;
;xroot;STANDALONE;6.93804;
;http;ECDF;83.7794;
;http;XrdHTTP_CERN;17.0187;
;xroot;ECDF;23.2623;
;xroot;ECDF;21.0033;
;xroot;STANDALONE;6.95037;
;xroot;STANDALONE;6.96711;
;xroot;STANDALONE;6.96371;
;http;RHUL;15.101;
;xroot;STANDALONE;6.94333;
;http;RHUL;14.1481;
;xroot;NA_INFN;39.7197;
;xroot;SHEF;37.1639;
;xroot;RHUL;13.0053;
;xroot;CERN;6.90082;
;xroot;NA_INFN;45.0062;
;xroot;NA_INFN;38.3632;
;xroot;RHUL;19.6058;
;http;SHEF;30.8228;
;xroot;CERN;6.96212;
;xroot;STANDALONE;6.96553;
;http;RHUL;21.9947;
;xroot;NA_INFN;44.4084;
;xroot;RHUL;21.2274;
;xroot;ECDF;22.2481;
;http;STANDALONE;6.91149;
;http;ECDF;21.2447;
;xroot;SHEF;40.6199;
;xroot;STANDALONE;6.92808;
;http;SHEF;41.3175;
;xroot;XrdHTTP_CERN;7.05457;
;xroot;SHEF;39.4971;
;xroot;ECDF;20.3811;
;http;NA_INFN;41.7379;
;xroot;ECDF;22.9461;
;http;STANDALONE;6.91397;
;xroot;NA_INFN;40.2802;
;https;XrdHTTP_CERN;8.02035;
;http;ECDF;31.2337;
;http;ECDF;28.516;
;xroot;RHUL;14.8664;
;xroot;CERN;6.97718;
;http;RHUL;14.6813;
;xroot;CERN;6.95114;
;xroot;SHEF;36.0009;
;http;NA_INFN;32.7787;
;http;STANDALONE;6.8995;
;xroot;XrdHTTP_PCIT;6.91318;
;xroot;STANDALONE;6.95051;
;xroot;RHUL;29.3936;
;http;XrdHTTP_PCIT;7.16277;
;xroot;CERN;6.92614;
;xroot;XrdHTTP_PCIT;6.92111;
;http;CERN;7.00246;
;http;CERN;6.98286;
;http;SHEF;29.7883;
;http;RHUL;13.2655;
;xroot;ECDF;21.4256;
;http;SHEF;27.693;
;http;XrdHTTP_PCIT;7.19781;
;xroot;XrdHTTP_PCIT;6.89285;
;xroot;CERN;6.95295;
;http;RHUL;17.4471;
;http;NA_INFN;28.6444;
;http;NA_INFN;41.6522;
;xroot;NA_INFN;40.64;
;xroot;XrdHTTP_CERN;6.8764;
;xroot;STANDALONE;6.9512;
;xroot;ECDF;21.3783;
;xroot;CERN;6.86158;
;http;STANDALONE;6.94168;
;xroot;CERN;6.91438;
;https;XrdHTTP_CERN;7.67291;
;http;RHUL;19.1601;
;xroot;RHUL;14.619;
;http;STANDALONE;6.92122;
;xroot;NA_INFN;42.1396;
;http;ECDF;25.4579;
;http;NA_INFN;31.0547;
;xroot;XrdHTTP_CERN;8.48242;
;xroot;RHUL;13.6445;
;xroot;CERN;6.92818;
;http;STANDALONE;7.07712;
;xroot;NA_INFN;37.1247;
;http;STANDALONE;6.9078;
;http;ECDF;40.6202;
;xroot;RHUL;14.5291;
;http;NA_INFN;32.234;
;http;CERN;7.039;
;xroot;SHEF;43.8302;
;xroot;NA_INFN;36.0643;
;xroot;STANDALONE;6.96158;
;xroot;STANDALONE;14.9251;
;xroot;NA_INFN;49.183;
;http;XrdHTTP_CERN;21.7096;
;xroot;CERN;6.91186;
;xroot;SHEF;37.6324;
;https;XrdHTTP_CERN;11.3603;
;http;RHUL;15.6211;
;http;XrdHTTP_CERN;9.94102;
;http;STANDALONE;6.97971;
;http;CERN;7.07518;
;xroot;SHEF;40.7615;
;xroot;NA_INFN;37.787;
;http;SHEF;28.524;
;xroot;STANDALONE;7.60134;
;http;CERN;7.01654;
;xroot;RHUL;14.5802;
;http;CERN;7.03284;
;xroot;SHEF;35.379;
;http;SHEF;29.5645;
;http;SHEF;29.8436;
;xroot;STANDALONE;6.94743;
;xroot;NA_INFN;37.4718;
;http;STANDALONE;7.09001;
;xroot;RHUL;16.4456;
;xroot;ECDF;21.3447;
;xroot;STANDALONE;6.93485;
;xroot;NA_INFN;49.6224;
;xroot;STANDALONE;6.91885;
;xroot;STANDALONE;6.98775;
;xroot;STANDALONE;6.91746;
;http;NA_INFN;77.2815;
;http;ECDF;25.6018;
;http;SHEF;30.0903;
;xroot;CERN;6.95549;
;http;ECDF;35.3302;
;xroot;XrdHTTP_CERN;11.4237;
;xroot;STANDALONE;6.93113;
;xroot;CERN;6.96293;
;xroot;RHUL;16.2729;
;xroot;ECDF;21.5568;
;xroot;XrdHTTP_CERN;7.69034;
;xroot;SHEF;41.5794;
;xroot;RHUL;15.2609;
;http;ECDF;33.664;
;xroot;XrdHTTP_CERN;7.86491;
;http;ECDF;28.6207;
;xroot;CERN;6.89358;
;http;STANDALONE;6.94261;
;http;RHUL;20.2179;
;http;STANDALONE;6.91006;
;http;ECDF;24.9953;
;http;STANDALONE;6.98318;
;xroot;RHUL;15.4639;
;xroot;ECDF;23.7136;
;xroot;CERN;6.94055;
;xroot;ECDF;29.6897;
;http;NA_INFN;39.8626;
;http;RHUL;21.0692;
;xroot;RHUL;25.6871;
;http;STANDALONE;6.94892;
;xroot;CERN;6.90336;
;http;STANDALONE;6.94079;
;http;STANDALONE;6.90484;
;xroot;STANDALONE;8.32866;
;xroot;ECDF;17.9698;
;http;STANDALONE;6.96258;
;xroot;RHUL;20.3648;
;xroot;STANDALONE;6.93823;
;http;NA_INFN;35.9592;
;xroot;STANDALONE;6.99045;
;xroot;ECDF;24.3023;
;xroot;NA_INFN;49.2566;
;xroot;STANDALONE;6.92108;
;xroot;ECDF;19.8318;
;http;STANDALONE;6.91207;
;http;SHEF;23.6993;
;http;RHUL;22.1198;
;xroot;ECDF;24.922;
;http;RHUL;15.7376;
;http;STANDALONE;6.9375;
;http;CERN;7.04333;
;xroot;CERN;6.90288;
;xroot;STANDALONE;6.95998;
;http;CERN;6.97492;
;http;NA_INFN;45.7533;
;xroot;SHEF;44.8382;
;http;STANDALONE;7.41384;
;http;ECDF;35.7505;
;xroot;STANDALONE;6.95818;
;http;CERN;7.20599;
;http;RHUL;16.6036;
;http;STANDALONE;6.91231;
;http;STANDALONE;6.90892;
;http;ECDF;34.4718;
;http;STANDALONE;6.91774;
;https;XrdHTTP_PCIT;9.94678;
;xroot;CERN;6.88884;
;xroot;STANDALONE;6.99418;
;xroot;XrdHTTP_CERN;13.546;
;https;XrdHTTP_CERN;7.07751;
;xroot;XrdHTTP_CERN;7.71219;
;http;STANDALONE;6.91316;
;xroot;CERN;6.90446;
;http;NA_INFN;33.6298;
;xroot;RHUL;15.4493;
;xroot;STANDALONE;6.93753;
;xroot;RHUL;15.2894;
;http;STANDALONE;7.42885;
;xroot;SHEF;49.5612;
;http;STANDALONE;7.66414;
;http;RHUL;14.3432;
;http;STANDALONE;6.91795;
;xroot;RHUL;19.4601;
;http;STANDALONE;6.93184;
;xroot;CERN;7.11624;
;xroot;CERN;6.93633;
;https;XrdHTTP_CERN;7.04616;
;xroot;STANDALONE;6.98568;
;xroot;STANDALONE;6.91711;
;http;RHUL;16.9425;
;xroot;STANDALONE;6.95537;
;xroot;STANDALONE;7.00194;
;xroot;XrdHTTP_CERN;7.18091;
;http;CERN;7.00817;
;http;RHUL;20.0037;
;http;ECDF;26.0018;
;http;XrdHTTP_CERN;10.2701;
;http;STANDALONE;6.92067;
;xroot;STANDALONE;7.02091;
;http;NA_INFN;39.7556;
;xroot;ECDF;22.2615;
;xroot;STANDALONE;7.0219;
;http;XrdHTTP_CERN;11.1972;
;xroot;STANDALONE;6.95321;
;xroot;STANDALONE;6.91928;
;http;XrdHTTP_CERN;14.7172;
;xroot;STANDALONE;6.91714;
;xroot;STANDALONE;6.98817;
;http;CERN;7.16532;
;xroot;RHUL;14.483;
;xroot;CERN;6.98626;
;http;STANDALONE;6.91308;
;xroot;SHEF;85.8492;
;xroot;CERN;6.88448;
;http;SHEF;30.8493;
;http;SHEF;60.7572;
;http;ECDF;50.3276;
;http;XrdHTTP_CERN;9.17781;
;http;CERN;7.11954;
;xroot;NA_INFN;51.3307;
;http;STANDALONE;6.88977;
;http;SHEF;30.1902;
;xroot;SHEF;38.561;
;xroot;STANDALONE;7.01793;
;xroot;SHEF;43.4304;
;xroot;CERN;6.89881;
;http;CERN;7.15708;
;xroot;NA_INFN;28.7952;
;http;ECDF;30.7499;
;http;XrdHTTP_CERN;9.83114;
;xroot;RHUL;14.4138;
;xroot;NA_INFN;45.2767;
;xroot;ECDF;21.9893;
;xroot;NA_INFN;43.7223;
;xroot;NA_INFN;146.04;
;xroot;NA_INFN;31.7147;
;http;STANDALONE;6.87925;
;xroot;STANDALONE;6.92576;
;xroot;STANDALONE;7.1332;
;xroot;SHEF;33.6093;
;http;ECDF;36.6202;
;http;RHUL;12.6704;
;http;SHEF;27.4676;
;http;SHEF;34.365;
;http;STANDALONE;6.98106;
;http;RHUL;18.5559;
;xroot;ECDF;20.9303;
;xroot;STANDALONE;6.91145;
;http;STANDALONE;6.91051;
;xroot;STANDALONE;6.93853;
;xroot;SHEF;39.7035;
;http;CERN;7.11619;
;xroot;RHUL;17.1546;
;xroot;RHUL;254.527;
;http;STANDALONE;7.12637;
;http;STANDALONE;6.9084;
;xroot;STANDALONE;6.92;
;xroot;NA_INFN;40.5703;
;http;STANDALONE;6.87835;
;xroot;XrdHTTP_CERN;7.29382;
;xroot;STANDALONE;6.95399;
;xroot;ECDF;21.9478;
;http;STANDALONE;6.91117;
;http;RHUL;21.2084;
;http;RHUL;17.7766;
;xroot;STANDALONE;6.94873;
;xroot;STANDALONE;6.93167;
;xroot;STANDALONE;7.95943;
;xroot;STANDALONE;7.03562;
;http;CERN;7.11034;
;xroot;SHEF;35.1952;
;http;RHUL;13.3707;
;xroot;XrdHTTP_CERN;8.9212;
;xroot;STANDALONE;6.95998;
;http;STANDALONE;6.92903;
;http;ECDF;27.9607;
;http;STANDALONE;6.88273;
;http;STANDALONE;6.92893;
;xroot;XrdHTTP_CERN;7.81944;
;xroot;NA_INFN;46.5237;
;xroot;CERN;6.90766;
;http;STANDALONE;6.88803;
;http;STANDALONE;6.88978;
;xroot;STANDALONE;6.96874;
;xroot;ECDF;21.2407;
;xroot;ECDF;21.6489;
;xroot;ECDF;19.0421;
;http;NA_INFN;35.4755;
;xroot;XrdHTTP_PCIT;6.92252;
;xroot;SHEF;42.5382;
;http;RHUL;14.2631;
;xroot;NA_INFN;35.0194;
;xroot;CERN;6.91552;
;http;STANDALONE;6.93406;
;xroot;RHUL;23.711;
;http;SHEF;30.5586;
;xroot;ECDF;22.939;
;http;STANDALONE;6.90965;
;http;RHUL;15.1318;
;xroot;STANDALONE;6.94371;
;xroot;CERN;6.9351;
;http;XrdHTTP_CERN;17.9855;
;http;NA_INFN;36.606;
